"","Day","s","Location","ForkLength"
"16794",26,183,"Montezuma",53.1217031514765
"16795",27,183,"RioVista",52.7046321087389
"16796",27,183,"Montezuma",53.2324975152689
"16797",28,183,"RioVista",52.7838909777019
"16798",28,183,"Montezuma",53.3464851411999
"16799",29,183,"RioVista",52.8631336080611
"16800",29,183,"Montezuma",53.4624068323543
"16801",30,183,"RioVista",52.9422496733589
"16802",30,183,"Montezuma",53.581095709056
"16803",31,183,"RioVista",53.0212429172797
"16804",31,183,"Montezuma",53.7018224497802
"16805",32,183,"RioVista",53.100246243111
"16806",32,183,"Montezuma",53.8259608807275
"16807",33,183,"RioVista",53.1788688724773
"16808",33,183,"Montezuma",53.9525206514627
"16809",34,183,"RioVista",53.2566764584812
"16810",34,183,"Montezuma",54.0788763535375
"16811",35,183,"RioVista",53.3335887777614
"16812",35,183,"Montezuma",54.202463808921
"16813",36,183,"RioVista",53.4094370774342
"16814",36,183,"Montezuma",54.3235478300893
"16815",37,183,"RioVista",53.4843076474161
"16816",37,183,"Montezuma",54.4377909161848
"16817",38,183,"RioVista",53.5582486725265
"16818",38,183,"Montezuma",54.5438025216893
"16819",39,183,"RioVista",53.6312697344209
"16820",39,183,"Montezuma",54.6421777268744
"16821",40,183,"RioVista",53.703154695594
"16822",40,183,"Montezuma",54.7358792976989
"16823",41,183,"RioVista",53.7740386941422
"16824",41,183,"Montezuma",54.8307262957196
"16825",42,183,"RioVista",53.8451519319463
"16826",42,183,"Montezuma",54.9404230853643
"16827",43,183,"RioVista",53.9162274368435
"16828",43,183,"Montezuma",55.0511126640194
"16829",44,183,"RioVista",53.9873084427631
"16830",44,183,"Montezuma",55.1621910993183
"16831",45,183,"RioVista",54.0581767667647
"16832",45,183,"Montezuma",55.2711181920343
"16833",46,183,"RioVista",54.128828106754
"16834",46,183,"Montezuma",55.3790033488539
"16835",47,183,"RioVista",54.1989224469292
"16836",47,183,"Montezuma",55.4718190868229
"16837",2,184,"RioVista",50.9095897630808
"16838",2,184,"Montezuma",50.9481007722773
"16839",3,184,"RioVista",50.9660150752141
"16840",3,184,"Montezuma",51.0469886275586
"16841",4,184,"RioVista",51.0237297140047
"16842",4,184,"Montezuma",51.1519014752249
"16843",5,184,"RioVista",51.0829755996517
"16844",5,184,"Montezuma",51.2568809676607
"16845",6,184,"RioVista",51.1438677650573
"16846",6,184,"Montezuma",51.3596098797684
"16847",7,184,"RioVista",51.2052678121657
"16848",7,184,"Montezuma",51.4560653937241
"16849",8,184,"RioVista",51.2661451783054
"16850",8,184,"Montezuma",51.5423271806552
"16851",9,184,"RioVista",51.3277542213807
"16852",9,184,"Montezuma",51.6206166687326
"16853",10,184,"RioVista",51.3891607014929
"16854",10,184,"Montezuma",51.6970100924771
"16855",11,184,"RioVista",51.4493418452521
"16856",11,184,"Montezuma",51.7785130968227
"16857",12,184,"RioVista",51.5083597451672
"16858",12,184,"Montezuma",51.8582903761347
"16859",13,184,"RioVista",51.5665791033397
"16860",13,184,"Montezuma",51.9392752111718
"16861",14,184,"RioVista",51.6242429141208
"16862",14,184,"Montezuma",52.0228232073532
"16863",15,184,"RioVista",51.6816276576649
"16864",15,184,"Montezuma",52.1110382241579
"16865",16,184,"RioVista",51.7383480991112
"16866",16,184,"Montezuma",52.2007429629184
"16867",17,184,"RioVista",51.7952289850417
"16868",17,184,"Montezuma",52.2913099299296
"16869",18,184,"RioVista",51.8523425467958
"16870",18,184,"Montezuma",52.391432218598
"16871",19,184,"RioVista",51.9110411070089
"16872",19,184,"Montezuma",52.4877193926133
"16873",20,184,"RioVista",51.970615423723
"16874",20,184,"Montezuma",52.5862081771779
"16875",21,184,"RioVista",52.0297260748211
"16876",21,184,"Montezuma",52.684072741665
"16877",22,184,"RioVista",52.0886924695192
"16878",22,184,"Montezuma",52.7786360066426
"16879",23,184,"RioVista",52.1468486155539
"16880",23,184,"Montezuma",52.8711168648389
"16881",24,184,"RioVista",52.2047001559203
"16882",24,184,"Montezuma",52.9598020797375
"16883",25,184,"RioVista",52.2624806118696
"16884",25,184,"Montezuma",53.0474498922748
"16885",26,184,"RioVista",52.3208584881003
"16886",26,184,"Montezuma",53.133787857064
"16887",27,184,"RioVista",52.3798439709932
"16888",27,184,"Montezuma",53.2224860945085
"16889",28,184,"RioVista",52.4389670637968
"16890",28,184,"Montezuma",53.3143027737577
"16891",29,184,"RioVista",52.4981546316943
"16892",29,184,"Montezuma",53.4076560573514
"16893",30,184,"RioVista",52.5574435137502
"16894",30,184,"Montezuma",53.5035525716789
"16895",31,184,"RioVista",52.6168886317682
"16896",31,184,"Montezuma",53.6013973863041
"16897",32,184,"RioVista",52.6765521572365
"16898",32,184,"Montezuma",53.702548580287
"16899",33,184,"RioVista",52.7360904466344
"16900",33,184,"Montezuma",53.8062856742524
"16901",34,184,"RioVista",52.7950581467273
"16902",34,184,"Montezuma",53.9100628174136
"16903",35,184,"RioVista",52.8534015517996
"16904",35,184,"Montezuma",54.0113615845487
"16905",36,184,"RioVista",52.9109854458354
"16906",36,184,"Montezuma",54.1103085335227
"16907",37,184,"RioVista",52.9676902232617
"16908",37,184,"Montezuma",54.2025226799566
"16909",38,184,"RioVista",53.0233183589755
"16910",38,184,"Montezuma",54.2868174616018
"16911",39,184,"RioVista",53.0775960480553
"16912",39,184,"Montezuma",54.3644855771687
"16913",40,184,"RioVista",53.1302396586721
"16914",40,184,"Montezuma",54.4401110388711
"16915",41,184,"RioVista",53.1815329349973
"16916",41,184,"Montezuma",54.5210048929626
"16917",42,184,"RioVista",53.2332396403417
"16918",42,184,"Montezuma",54.6112379273413
"16919",43,184,"RioVista",53.2851318955918
"16920",43,184,"Montezuma",54.7003375548678
"16921",44,184,"RioVista",53.3373398602641
"16922",44,184,"Montezuma",54.7897784293258
"16923",45,184,"RioVista",53.3897161006936
"16924",45,184,"Montezuma",54.8775906791451
"16925",46,184,"RioVista",53.4421910581066
"16926",46,184,"Montezuma",54.9647330352971
"16927",47,184,"RioVista",53.49453105039
"16928",47,184,"Montezuma",55.0379078499272
"16929",2,185,"RioVista",50.8847098578789
"16930",2,185,"Montezuma",50.9094266284962
"16931",3,185,"RioVista",50.9133381386112
"16932",3,185,"Montezuma",50.9610542181984
"16933",4,185,"RioVista",50.9470302351873
"16934",4,185,"Montezuma",51.0394736516636
"16935",5,185,"RioVista",50.9884944062425
"16936",5,185,"Montezuma",51.1275248588011
"16937",6,185,"RioVista",51.0340926423346
"16938",6,185,"Montezuma",51.2147967082322
"16939",7,185,"RioVista",51.0812906327469
"16940",7,185,"Montezuma",51.2953196245536
"16941",8,185,"RioVista",51.128372604016
"16942",8,185,"Montezuma",51.3636099648822
"16943",9,185,"RioVista",51.1767747724901
"16944",9,185,"Montezuma",51.4224443039961
"16945",10,185,"RioVista",51.225219154915
"16946",10,185,"Montezuma",51.4818204153694
"16947",11,185,"RioVista",51.2721184197532
"16948",11,185,"Montezuma",51.5473022953574
"16949",12,185,"RioVista",51.3174195667929
"16950",12,185,"Montezuma",51.6107204408993
"16951",13,185,"RioVista",51.3616595835846
"16952",13,185,"Montezuma",51.6755734369639
"16953",14,185,"RioVista",51.4051237049765
"16954",14,185,"Montezuma",51.7432649915212
"16955",15,185,"RioVista",51.4483409349435
"16956",15,185,"Montezuma",51.8168680902536
"16957",16,185,"RioVista",51.4907511676484
"16958",16,185,"Montezuma",51.8914525760521
"16959",17,185,"RioVista",51.5335701915632
"16960",17,185,"Montezuma",51.967561761252
"16961",18,185,"RioVista",51.5769374180089
"16962",18,185,"Montezuma",52.0549139712287
"16963",19,185,"RioVista",51.6223984122701
"16964",19,185,"Montezuma",52.1393952922699
"16965",20,185,"RioVista",51.6691437766841
"16966",20,185,"Montezuma",52.2270167639699
"16967",21,185,"RioVista",51.7155992701075
"16968",21,185,"Montezuma",52.3143603323377
"16969",22,185,"RioVista",51.7621313043217
"16970",22,185,"Montezuma",52.3983211313748
"16971",23,185,"RioVista",51.8078489437749
"16972",23,185,"Montezuma",52.4800556155074
"16973",24,185,"RioVista",51.8534055229464
"16974",24,185,"Montezuma",52.5579411124748
"16975",25,185,"RioVista",51.8990337137528
"16976",25,185,"Montezuma",52.6348234848612
"16977",26,185,"RioVista",51.9454675892594
"16978",26,185,"Montezuma",52.7104079490903
"16979",27,185,"RioVista",51.9927224865321
"16980",27,185,"Montezuma",52.7886573519615
"16981",28,185,"RioVista",52.0402254987998
"16982",28,185,"Montezuma",52.8702379212009
"16983",29,185,"RioVista",52.0878395513383
"16984",29,185,"Montezuma",52.9531527179718
"16985",30,185,"RioVista",52.1356776796769
"16986",30,185,"Montezuma",53.0385805619574
"16987",31,185,"RioVista",52.183816813734
"16988",31,185,"Montezuma",53.1259811632223
"16989",32,185,"RioVista",52.2322873643958
"16990",32,185,"Montezuma",53.21692287964
"16991",33,185,"RioVista",52.2807306881277
"16992",33,185,"Montezuma",53.3108120292178
"16993",34,185,"RioVista",52.3286530971364
"16994",34,185,"Montezuma",53.4048100342083
"16995",35,185,"RioVista",52.3760073815526
"16996",35,185,"Montezuma",53.4961716462226
"16997",36,185,"RioVista",52.4226604823553
"16998",36,185,"Montezuma",53.5849598729694
"16999",37,185,"RioVista",52.4683962402062
"17000",37,185,"Montezuma",53.6663185694685
"17001",38,185,"RioVista",52.512896806193
"17002",38,185,"Montezuma",53.7388826601895
"17003",39,185,"RioVista",52.5557417122601
"17004",39,185,"Montezuma",53.8038781965034
"17005",40,185,"RioVista",52.5965767564897
"17006",40,185,"Montezuma",53.8659313850803
"17007",41,185,"RioVista",52.6357504778701
"17008",41,185,"Montezuma",53.9326000926036
"17009",42,185,"RioVista",52.6754908549552
"17010",42,185,"Montezuma",54.0102345005717
"17011",43,185,"RioVista",52.7155575548061
"17012",43,185,"Montezuma",54.0874565148557
"17013",44,185,"RioVista",52.7561253013174
"17014",44,185,"Montezuma",54.1656354626788
"17015",45,185,"RioVista",52.797055577625
"17016",45,185,"Montezuma",54.2423666813572
"17017",46,185,"RioVista",52.8382384849611
"17018",46,185,"Montezuma",54.3185320459573
"17019",47,185,"RioVista",52.8794624412759
"17020",47,185,"Montezuma",54.3800990744014
"17021",2,186,"RioVista",50.8678556668377
"17022",2,186,"Montezuma",50.8614509722721
"17023",3,186,"RioVista",50.8750347139951
"17024",3,186,"Montezuma",50.8583679030219
"17025",4,186,"RioVista",50.8930640636222
"17026",4,186,"Montezuma",50.8988798234167
"17027",5,186,"RioVista",50.932997707458
"17028",5,186,"Montezuma",50.9675321591653
"17029",6,186,"RioVista",50.9843328605756
"17030",6,186,"Montezuma",51.0403965200952
"17031",7,186,"RioVista",51.0409714077113
"17032",7,186,"Montezuma",51.108030686486
"17033",8,186,"RioVista",51.099193625229
"17034",8,186,"Montezuma",51.1623946132641
"17035",9,186,"RioVista",51.1604603757486
"17036",9,186,"Montezuma",51.2069221118656
"17037",10,186,"RioVista",51.2225939670927
"17038",10,186,"Montezuma",51.2591822444654
"17039",11,186,"RioVista",51.282411220314
"17040",11,186,"Montezuma",51.3180839896184
"17041",12,186,"RioVista",51.3393336436192
"17042",12,186,"Montezuma",51.3745959908877
"17043",13,186,"RioVista",51.3943610169108
"17044",13,186,"Montezuma",51.4325825396133
"17045",14,186,"RioVista",51.447812982784
"17046",14,186,"Montezuma",51.4929856582466
"17047",15,186,"RioVista",51.5010697092904
"17048",15,186,"Montezuma",51.5610218980457
"17049",16,186,"RioVista",51.5530821504604
"17050",16,186,"Montezuma",51.6276454425647
"17051",17,186,"RioVista",51.6061706063912
"17052",17,186,"Montezuma",51.6974912183536
"17053",18,186,"RioVista",51.6606989701267
"17054",18,186,"Montezuma",51.779797636918
"17055",19,186,"RioVista",51.7182248348257
"17056",19,186,"Montezuma",51.8647718409173
"17057",20,186,"RioVista",51.7778423820662
"17058",20,186,"Montezuma",51.9552912959856
"17059",21,186,"RioVista",51.8377439986469
"17060",21,186,"Montezuma",52.0469367439696
"17061",22,186,"RioVista",51.8982191224096
"17062",22,186,"Montezuma",52.1363495065052
"17063",23,186,"RioVista",51.9580052061001
"17064",23,186,"Montezuma",52.2239515422392
"17065",24,186,"RioVista",52.0179023092394
"17066",24,186,"Montezuma",52.3090101597621
"17067",25,186,"RioVista",52.0780034431284
"17068",25,186,"Montezuma",52.3934082669242
"17069",26,186,"RioVista",52.1388790788082
"17070",26,186,"Montezuma",52.4768755870666
"17071",27,186,"RioVista",52.2005115202796
"17072",27,186,"Montezuma",52.5625313531572
"17073",28,186,"RioVista",52.2623056511897
"17074",28,186,"Montezuma",52.6506233044911
"17075",29,186,"RioVista",52.3240474104075
"17076",29,186,"Montezuma",52.7390499710602
"17077",30,186,"RioVista",52.3859416918819
"17078",30,186,"Montezuma",52.828885627456
"17079",31,186,"RioVista",52.4480610507533
"17080",31,186,"Montezuma",52.9199166214443
"17081",32,186,"RioVista",52.5103649808972
"17082",32,186,"Montezuma",53.0136466135966
"17083",33,186,"RioVista",52.5725820032101
"17084",33,186,"Montezuma",53.1099521777118
"17085",34,186,"RioVista",52.6343040850695
"17086",34,186,"Montezuma",53.2063517801502
"17087",35,186,"RioVista",52.6955006767488
"17088",35,186,"Montezuma",53.3005996910863
"17089",36,186,"RioVista",52.7560748777657
"17090",36,186,"Montezuma",53.3926204815059
"17091",37,186,"RioVista",52.8157661585708
"17092",37,186,"Montezuma",53.478277458023
"17093",38,186,"RioVista",52.8742168849946
"17094",38,186,"Montezuma",53.5561302986458
"17095",39,186,"RioVista",52.9309340812487
"17096",39,186,"Montezuma",53.626396060715
"17097",40,186,"RioVista",52.9855135966491
"17098",40,186,"Montezuma",53.691405548787
"17099",41,186,"RioVista",53.0382195552591
"17100",41,186,"Montezuma",53.7561311867817
"17101",42,186,"RioVista",53.0913700257586
"17102",42,186,"Montezuma",53.8334680536445
"17103",43,186,"RioVista",53.1447718540937
"17104",43,186,"Montezuma",53.9131118087221
"17105",44,186,"RioVista",53.1985996702849
"17106",44,186,"Montezuma",53.9948673117348
"17107",45,186,"RioVista",53.2527514189027
"17108",45,186,"Montezuma",54.0758755316094
"17109",46,186,"RioVista",53.3070770542151
"17110",46,186,"Montezuma",54.15652475973
"17111",47,186,"RioVista",53.3614413971151
"17112",47,186,"Montezuma",54.2260039722273
"17113",2,187,"RioVista",50.8891103607644
"17114",2,187,"Montezuma",50.9243213855406
"17115",3,187,"RioVista",50.9228558188901
"17116",3,187,"Montezuma",50.9925630348039
"17117",4,187,"RioVista",50.9610029506853
"17118",4,187,"Montezuma",51.0859470647695
"17119",5,187,"RioVista",51.0051413137101
"17120",5,187,"Montezuma",51.186963119882
"17121",6,187,"RioVista",51.0525386646185
"17122",6,187,"Montezuma",51.2862407310767
"17123",7,187,"RioVista",51.1008815070518
"17124",7,187,"Montezuma",51.3775093047756
"17125",8,187,"RioVista",51.148635294767
"17126",8,187,"Montezuma",51.4549532629038
"17127",9,187,"RioVista",51.1972618936687
"17128",9,187,"Montezuma",51.5217000692501
"17129",10,187,"RioVista",51.2455840621179
"17130",10,187,"Montezuma",51.587773951766
"17131",11,187,"RioVista",51.2926208290713
"17132",11,187,"Montezuma",51.6608262652202
"17133",12,187,"RioVista",51.3384576364319
"17134",12,187,"Montezuma",51.7316437420593
"17135",13,187,"RioVista",51.3834618295834
"17136",13,187,"Montezuma",51.8041713151946
"17137",14,187,"RioVista",51.4279211384428
"17138",14,187,"Montezuma",51.8801064641658
"17139",15,187,"RioVista",51.4721564708185
"17140",15,187,"Montezuma",51.9625473516098
"17141",16,187,"RioVista",51.5156914005223
"17142",16,187,"Montezuma",52.0466467699094
"17143",17,187,"RioVista",51.5595420111727
"17144",17,187,"Montezuma",52.1322167262033
"17145",18,187,"RioVista",51.6037517785448
"17146",18,187,"Montezuma",52.2304372577319
"17147",19,187,"RioVista",51.6499391290591
"17148",19,187,"Montezuma",52.323977185488
"17149",20,187,"RioVista",51.6971138925165
"17150",20,187,"Montezuma",52.4200574358228
"17151",21,187,"RioVista",51.743619745152
"17152",21,187,"Montezuma",52.5149939216789
"17153",22,187,"RioVista",51.7898016570788
"17154",22,187,"Montezuma",52.6055509015129
"17155",23,187,"RioVista",51.8350226217001
"17156",23,187,"Montezuma",52.6934569342712
"17157",24,187,"RioVista",51.8797745883986
"17158",24,187,"Montezuma",52.7762933086752
"17159",25,187,"RioVista",51.9243727362853
"17160",25,187,"Montezuma",52.857692334702
"17161",26,187,"RioVista",51.9696393498644
"17162",26,187,"Montezuma",52.9373200459865
"17163",27,187,"RioVista",52.0155771014967
"17164",27,187,"Montezuma",53.019757301024
"17165",28,187,"RioVista",52.061689813151
"17166",28,187,"Montezuma",53.1061404259039
"17167",29,187,"RioVista",52.1079714333916
"17168",29,187,"Montezuma",53.1948693084541
"17169",30,187,"RioVista",52.1543626937573
"17170",30,187,"Montezuma",53.2870536160428
"17171",31,187,"RioVista",52.2009126025867
"17172",31,187,"Montezuma",53.3817998977993
"17173",32,187,"RioVista",52.2477548362432
"17174",32,187,"Montezuma",53.4806413799142
"17175",33,187,"RioVista",52.2944437201507
"17176",33,187,"Montezuma",53.5824229728138
"17177",34,187,"RioVista",52.3404395960157
"17178",34,187,"Montezuma",53.6841070630461
"17179",35,187,"RioVista",52.3856684498811
"17180",35,187,"Montezuma",53.7826279739975
"17181",36,187,"RioVista",52.4299531974717
"17182",36,187,"Montezuma",53.8782538221906
"17183",37,187,"RioVista",52.4732446646684
"17184",37,187,"Montezuma",53.965786223365
"17185",38,187,"RioVista",52.5154148100757
"17186",38,187,"Montezuma",54.0439166689272
"17187",39,187,"RioVista",52.5562880471523
"17188",39,187,"Montezuma",54.114377769883
"17189",40,187,"RioVista",52.5956114457538
"17190",40,187,"Montezuma",54.1828015518913
"17191",41,187,"RioVista",52.6337114010519
"17192",41,187,"Montezuma",54.2579445925332
"17193",42,187,"RioVista",52.6723218335354
"17194",42,187,"Montezuma",54.3447129540101
"17195",43,187,"RioVista",52.7111507532297
"17196",43,187,"Montezuma",54.42954629917
"17197",44,187,"RioVista",52.7503164968778
"17198",44,187,"Montezuma",54.5141285994569
"17199",45,187,"RioVista",52.7896162097233
"17200",45,187,"Montezuma",54.5963543865212
"17201",46,187,"RioVista",52.8290186134458
"17202",46,187,"Montezuma",54.6775972258898
"17203",47,187,"RioVista",52.8681954539754
"17204",47,187,"Montezuma",54.7413295527483
"17205",2,188,"RioVista",50.8662090515702
"17206",2,188,"Montezuma",50.8665301004021
"17207",3,188,"RioVista",50.872388674611
"17208",3,188,"Montezuma",50.8698844357897
"17209",4,188,"RioVista",50.8889078186967
"17210",4,188,"Montezuma",50.9161841544391
"17211",5,188,"RioVista",50.9268999683276
